id,date,tweet
1230562915188498434,2020-02-20 18:40:36+00:00,이태원 클라쓰 너무 재미있다
1230562822175637505,2020-02-20 18:40:14+00:00,헉 이태원 클라쓰 나오는 김다미가 마녀 주인공인지 몰랐어 어쩐지 익숙하더라니 (?)
1230558065532919809,2020-02-20 18:21:20+00:00,리얼뷔님.. 이태원클라쓰 보세요?
1230548776185581568,2020-02-20 17:44:25+00:00,"이태원클라쓰 메인히로인? 쪽은 거의 드라마 쪽 묘사는 순수 창작인데...(????)
웹툰이랑 완전 다른"
1230542723553230848,2020-02-20 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1230541618903576576,2020-02-20 17:15:58+00:00,하이에나 오늘 방송이라고? 이태원 제끼고 본다
1230533261677318145,2020-02-20 16:42:46+00:00,나 간다 이태원 파티룸. 담주 목금. 생각있으면 연락해라.
1230532747795431424,2020-02-20 16:40:43+00:00,스토브리그 사랑의불시착 이태원클라스 다 안봄.. 머피는 김사부만 봄... ◠ㅅa◠
1230530633841070080,2020-02-20 16:32:19+00:00,이태원 어쩌구 트젠남 옹호하네 안 봐
1230526061307285507,2020-02-20 16:14:09+00:00,"628 삼 각 지 SAMGAKJI

삼각지는 옛날 한강, 이태원, 서울역 방면으로 나있는 도로의 모양이 세모졌다는 데서 유래되었어."
1230524779632848897,2020-02-20 16:09:04+00:00,"나만 스카이 캐슬, 사랑의 불시착, 이태원 클라쓰 안 봄...?"
1230514857968979969,2020-02-20 15:29:38+00:00,헉 인천에 터키 디저트 파는 곳 있는데 송도라서 사실상 이태원이 더 가까울듯...
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1230514162993774592,2020-02-20 15:26:52+00:00,이태원 처음 가는데 저녁에 무얼 먹을까요..?
1230510221593677825,2020-02-20 15:11:13+00:00,이태원클라쓰 작가 남잔거 너무 티남 볼때마다 불편한게 한두개가 아니네?
1230505897324994561,2020-02-20 14:54:02+00:00,이태원클라쓰 개꿀잼
1230504647963467776,2020-02-20 14:49:04+00:00,이태원클라쓰 땜에 배우를 써칭까지 하게됨. 작년에 신인상. 닥터 프리즈너. 그리고 걸그룹 출신이데^^ 대단.
1230503599483998208,2020-02-20 14:44:54+00:00,어쩌다 이태원클라쓰를 틀어놧는데 홍대 곱창 골목이지 뭐에요.
1230500554641526784,2020-02-20 14:32:48+00:00,넷플 내가 사랑했던 모든 남자들에게 시리즈랑 사랑의 불시착이랑 이태원 클라쓰랑 뷰티인사이드까지 봤는데 이제 머 볼까...?
1230497451951312899,2020-02-20 14:20:28+00:00,"ㄱㅇㄱ 이태원 클라쓰에 조이서 친구로 나오는 남자애 남도혆 닮아ㅛ다고 생각했는데 엄마도 어디에서 많이 본 거 같다는 거야 근데 배우 나오는 작품은 본 적ㅇㅣ 없고,. 그래서 내가 예전에 프듀 나왔던 이애 닮지않았어? 하고 사진 보여줬는데 엄마가 얘걔잖아핝결...핞결이하고같은소속사...도혅.."
1230497059490295809,2020-02-20 14:18:55+00:00,이태원 클라쓰 보는 중인데 마현이 진짜 존나 너무 귀여움 아 셔발 진짜 입안에 넣고 굴리고 싶어 하지만 드라마는 확실히 손절..ㅋ
1230495869989834758,2020-02-20 14:14:11+00:00,"나는
기생충 안봤어
백두산 안봤어
낭만닥터 김사부 안봤어
신과함께 안봤어
시동 안봤어
이태원 클라쓰 안봤어
열혈 사제 안봤어 

최소 문찐"
1230495199895281664,2020-02-20 14:11:31+00:00,친구들이랑 이태원 술로 한 5차 달렸는데 진짜 가성비 안좋다... 이럴바에 공덕갔지진짜..(?
1230493682668732416,2020-02-20 14:05:30+00:00,이태원클쓰 대체뭔드라마야 ㅅㅂ
1230493620291035137,2020-02-20 14:05:15+00:00,이태원에 키블링 왜안파냐 개세끼들아 장사할줄모르노;;
1230492210296025090,2020-02-20 13:59:39+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1230486746745327622,2020-02-20 13:37:56+00:00,지금 동대 앞 지나가느라 그러는 거 맞음... 여기만 넘어가면 이태원인데....
1230484963889307649,2020-02-20 13:30:51+00:00,이태원 가고싶어ㅓㅓㅓㅓㅓ
1230482856545157120,2020-02-20 13:22:28+00:00,이태원 오에스티 시작 너무 좋아 ㅠㅠㅠ
1230479711517589504,2020-02-20 13:09:59+00:00,이태원 클라쓰 기다리는 ㅅㄹ
1230478637326954496,2020-02-20 13:05:42+00:00,이태원클라쓰 재밌다... 웹툰 결제 각이다
1230471887567720455,2020-02-20 12:38:53+00:00,나 요즘 엄마때매 이태원 클라ㅆ 보는데... 김다ㅁ배우님이랑 이주ㅇ 배우님 사이에 뭔가가 있다고 강력하게 주장하고 있음.. 엄마 이제 그냥 익숙하게 웃어버림.. 현실커플 생기면 무조건 저 둘이라고 아닐시 이건 음모라고 하는 중임.
1230468535270264832,2020-02-20 12:25:34+00:00,"“ 한나가 여기 있는 것도,
우리랑 어울리고 있는 것도,
저런 꼴인 것도,

전부 나 때문이다!!!!! ”

-연민의 굴레, 이태원"
1230468121556701184,2020-02-20 12:23:55+00:00,이태원클라쓰도 다 봤구랴....
1230465272038846464,2020-02-20 12:12:36+00:00,"💜2/21 내 일정

1️⃣6:00 틱톡 선공개
2️⃣12:00 컴백 브이앱 라이브
3️⃣13:00 마스크 오픈
4️⃣15:00 티켓팅 용병
5️⃣18:00 음원 공개/뮤비 공개
6️⃣22:00 투데이쇼 공개
7️⃣23:00 이태원 클라쓰
8️⃣1:00 mtv 타임스퀘어"
1230460403706032129,2020-02-20 11:53:15+00:00,"사불 한 주만 더 늦춰졌으면 토요일에 
하이에나➡️사불➡️이태원클라쓰 이렇게 논스톱으로 3시간 뛸 수 있었는데 아쉽다"
1230459922514505733,2020-02-20 11:51:21+00:00,"""홍대와 이태원 클럽은 일련의 유흥을 하나의 '문화'로 양지화 하려는 노력을 기울이는 반면, 강남은 관광 클럽이 된 옥타곤을 제외하고는 일체 그러한 노력을 하지 않고 있다."" &lt;클럽 아레나&gt; 41쪽, 최나욱"
1230452477201244162,2020-02-20 11:21:45+00:00,혹시.. 이태원클라쓰 파시는분계시면....블락해주세요...
1230448711441903618,2020-02-20 11:06:48+00:00,"이태원 이타인 가본적ㅇ있으신분 남이 해준 면요리 먹고싶은데 값 낼거라면 맛있는 곳에 가고싶다,,"
1230448264270319621,2020-02-20 11:05:01+00:00,"그날 이태원에서 에바라는 외국인 앞에서
우리 사귀니까 집적대지 말라고 멋지게 말하고
네 손목을 잡고 뛰어나오고 싶었지만
내 입에서 튀어나온 말은 ""위 아 프렌드""

&lt;I cannot speak English very well&gt;"
1230442781606178819,2020-02-20 10:43:14+00:00,"#웹툰_10작품으로_취향을_드러내자
1.아도니스
2.정령왕 엘퀴네스
3.아이리스-스마트폰을 든레이디
4.대마법사의 딸
5.이태원 클라쓰
6.황제의 외동딸
7.나는 이집아이
8.흡혈고딩 피만두
9.이건 명백한 사기 결혼이다
10.버림받은 황비
11.왕의 딸로 태어났다고 합니다.
12.헤븐즈 소울"
1230434761862045696,2020-02-20 10:11:22+00:00,아 이태원클라쓰 너무 재밌으세용~
1230432695252946951,2020-02-20 10:03:09+00:00,"아 물론 난 지극히 일반인이기에 드라마도 고민중인데
이태원 클라쓰 잼밌나..."
1230425346807222272,2020-02-20 09:33:57+00:00,나 여태 레스보스섬이 드립인 줄 알았는데 진짜 있는 섬이더라 이태원 레스보스를 먼저 알아버린 사람 나야나...
1230424617547784192,2020-02-20 09:31:03+00:00,내일 노래도 나오고 이태원 클라스도 하고 개좋아
1230422860243456000,2020-02-20 09:24:04+00:00,소미한테 이태원클라스 보냐니까 1화 보다가 말았댘ㅋ
1230413543951880192,2020-02-20 08:47:03+00:00,"ㅋㅋㅋ음~ 우리 유진이 뭐해야 잘했다고 소문이 날라나?🤔🤨 웹툰볼까? 넷플릭스? 이태원클라스 보니 유진이? 재밌는데ㅋㅋ 아니면 음~ 진짜 뭐하지 뭐하니 원래는? 지루하긴 하겠다 계속 대기하는 거자나ㅠ
오늘 엠카 진짜 기대된당😊 의상도 예쁘구 두근두근...! 얼른보구싶어!! #유진메일"
1230413458543235072,2020-02-20 08:46:43+00:00,병찬이가 브이앱🐶🐥💕에서 이태원 클라쓰 따라한거 보고 이태원 클라쓰를 보기 시작했습니다~!! 병찬이가 본다면 나두~♡
1230412863979708416,2020-02-20 08:44:21+00:00,"위즈원이랑 놀자!

유진이가 보는 베스트 드라이버는?

또 기회되면 양꼬치 구이(양꼬치말고) 먹어봐 
동대문쪽 아시아 라는 곳이야- 뭔가 러시아틱한 느낌 ㅋㅋ 조금 멀면 이태원쪽 러시아 음식점 추천!

간김에 한국 이슬람 사원보면 이국적이고 좋을거야
이미 봤으려나? 

#유진메일"
1230402209084395520,2020-02-20 08:02:01+00:00,이태원클라쓰 보시는 분들아.. 이 드라마는 줄여서 머라부르나요.. 이클?
1230394044376735744,2020-02-20 07:29:34+00:00,"이태원 클라쓰라는 제목답게 사실 존나 고도로 이태원을 까내리는 드라마 아닐까? 빡대가리들끼리 모여서 서로 이쁘다 잘생겼다, 이러면서 빨아주는 세계라고."
1230393961782530050,2020-02-20 07:29:14+00:00,이태원 개재밌네
1230388715668692992,2020-02-20 07:08:23+00:00,"이태원 클라스 노래였구나
난 무슨 일  있는 줄..."
1230383117912825856,2020-02-20 06:46:09+00:00,이태원 클라쓰 근데 장가라고 하니까 별 생각 없는데 요식업 대기업이잖아 현실에선 비비고 부셔줄게!!! 이러는거임....? 힝구  나 옆에서 그거 들으면 비비고 존맛인데.. 이런 생각 하고있을듯
1230374454322053120,2020-02-20 06:11:43+00:00,"술맛이 어떠냐?

달아요.

오늘 하루가 인상적이였다는 거야.

이태원 클라쓰 中"
1230371959344492545,2020-02-20 06:01:48+00:00,않이 이태원클라스 개잼잇잔ㅎ ㅏ 근데 진짜 이건 조이서가 나중에 단밤 잘되고 나서 본인의 꿈을 쫒아 더 큰 세계로 나가고 새로이랑 오수아랑 연결되는 결말이어야되는거 아니냐아 조이서 어린날의 객기를 깨닫고 비혼선언하는 결말 주세요
1230368584402010112,2020-02-20 05:48:24+00:00,멍때리고 운전하다가 이태원옴 ㅁㅊ
1230364591487500288,2020-02-20 05:32:32+00:00,"이태원 클라쓰 요소요소 빻은 부분이 많아서 출연하는 배우들이 너무 아깝다.
불편하고 공감이 안 가서 안 봄."
1230361016275333120,2020-02-20 05:18:19+00:00,애기랑 맨날 같이 타는 버스가 안그래도 사람많은 번화가를 전부 지나는 노선(강남-이태원-서울역-명동 다지나감)이라 개불안한데 ㅅㅂ 이건 뭐 ㅋㅋㅋ
1230357525427453952,2020-02-20 05:04:27+00:00,김다미 왜 이태원 클라쓰 때문에 아는거야 마녀 때부터 예뻤음
1230353617330167808,2020-02-20 04:48:55+00:00,"치트퍼블 땡겨 이태원class 칱펍 먹구십어
아빠 때문에 수호대에 복수하려고 기업 키우는 퍼블리랑 펍리 사업 도와주면서 짝사랑 하는 소시오패스 치트;

제가 사장님을 존나게 사랑해요...근데 문제가,사장님 머릿속엔 그 빌어먹을 수호대뿐이야. 전 그게 질투가 난다고요 개새끼들아
⬆️이대사 봐야됨"
1230349349709729793,2020-02-20 04:31:58+00:00,ㅅㅂㅋㅋㅋㅋㅋㅋ이태원클라쓰 한달 압수
1230349288565137408,2020-02-20 04:31:43+00:00,이주영한테 트젠 역할 시킨 게 이태원 클라쓰였음?
1230348855968817152,2020-02-20 04:30:00+00:00,오오미 시벌 이태원 클라스 나도 봐야지
1230332697517576195,2020-02-20 03:25:48+00:00,"다 개강 미뤄졌찌????
나랑 이태원 장강증류 가서 연글갈비탕이랑 다른거 먹고 올 사람!!!!!!!!!!!!!!!!~!~!~!~!~!!!! 나랑..ㅠㅠ 덕질 순례길 한 번만 해줘..ㅠ"
1230332362061312001,2020-02-20 03:24:28+00:00,"112. &lt;쿨하지 못해 미안해&gt;, &lt;집행유애&gt;, &lt;이태원 프리덤&gt; MV를 감독한 Mnet 유일한 PD님은 &lt;UV 신드롬&gt;, &lt;유세윤의 Art Video&gt; 역시 함께 작업했습니다. 절친한 사이라, 간혹 방송이나 트위터에서 그 이름을 들으실 수 있습니다."
1230331829980286976,2020-02-20 03:22:21+00:00,예전에 그 어디냐 이태원 르페셰미뇽에서 케이크 먹을 때 사장님이 서비스로 주신 마들렌이 아주 맛있었는데
1230326505374285826,2020-02-20 03:01:11+00:00,"호비 따라서 이태원클랏스 보는데 왤케 재미가 없니 1회 전개 느려ㅠ 차라리 사불을 봐야 하나 멜로 시른데,,"
1230316538957193216,2020-02-20 02:21:35+00:00,이태원클라쓰빼고..
1230309887625707520,2020-02-20 01:55:09+00:00,엄마랑 동생이랑 진짜 말이 안 통해 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ 이태원 클라쓰가 여혐 덩어리라 그러니까 뭐 재밌기만 하구만 넌 보지마 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋ
1230297418123616256,2020-02-20 01:05:36+00:00,아 이태원 클라쓰 압수해주실 분 너무 싫어 ㅋ ㅋㅋㅋㅋ
1230296006484537348,2020-02-20 01:00:00+00:00,"🎞 오늘의 상영일정
/ 2월 20일(목)

11:00 성혜의 나라
13:20 이태원
15:30 사마에게
17:40 윤희에게"
1230291516846796801,2020-02-20 00:42:09+00:00,이태원클라쓰 그냥 이서랑 수아랑 잘되면 안댐?
1230290847725322241,2020-02-20 00:39:30+00:00,이태원이나 한강진에 맛집업나
1230286443089555456,2020-02-20 00:22:00+00:00,"이태원에서 술먹으려고 가게찾는데 게이섹계들 만 줜나 걸려서 유성애에 몸이 절여짐 ,,,,"
1230283466140336128,2020-02-20 00:10:10+00:00,"20년 2월 20일 신곡
→ 89020 우리의밤(이태원클라쓰OST) - 손디아"
1230273976280084482,2020-02-19 23:32:27+00:00,오 오늘도 마실 생각은 아니지 (^^;) 내 지갑 빵꾸 나 나는 이태원 사파리 혈맹의 우두머리로써 동지들의 안녕을 챙겨야 하는 위치란 말이야 ...
1230272071948623872,2020-02-19 23:24:53+00:00,이태원클라쓰 여주가 김다미였어? 고민되네
1230266721908346880,2020-02-19 23:03:38+00:00,이태원 클라쓰 정주행하는데 왜케 쟈밌어
1230262310679171072,2020-02-19 22:46:06+00:00,이사갈집 이태원 밑 서빙고동? 쪽인데 한강공원도 도보 5분거리고 조용한 동네라서 좋다
1230258198256336901,2020-02-19 22:29:46+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1230248288873402370,2020-02-19 21:50:23+00:00,내일 일끝나고 너 데리러 갔다가 이태원 데려갈께
1230227747630305280,2020-02-19 20:28:46+00:00,이태원크라ㅡ스 보러감
1230210636207902720,2020-02-19 19:20:46+00:00,"이태원클라쓰 1화 보는데 아버지를 잃은 19살 청년 박새로이가 말하길,

 “나 또한 아빠가 삶의 의미였어.”

여러가지 생각이 드는구나....
왜 하필 오늘 이걸 봤지
브금을 또 왜...
The years go on and
We're still fighting it. 

#새벽갬성혼잣말"
1230187238555672576,2020-02-19 17:47:48+00:00,"3월엔 독립출판 워크샵을 들을 것이고
4월엔 드로잉 수업을 들을 것이며
불어 수업도 들을 것이다.
책 외에 쓸데없는 소비는 아웃.
그리고 5월 마지막주엔 전시.

상반기는 최선을 다해서 레벨업을 위한 노력을 해야지.

작은아씨들 원서 자기 전에 읽기.

내일은 영화 이태원 보고 사진수업 듣는다."
1230180338002870273,2020-02-19 17:20:22+00:00,[다문화척결] 이 땅이 외국인들한테 호구 나라냐?? 외국가봐라 자국민들 얼마나 보호해주는지. 그리고 이태원 가면 완전히 짐승같은 양키세키들이 주인이다. 이건뭐.. ㅉㅉㅉ 우리나라 공권력 정말 답답한 수준. ㅅㅂ
1230178765256310785,2020-02-19 17:14:07+00:00,이태원 클라쓰 재밌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1230174301501841410,2020-02-19 16:56:23+00:00,이태원클라쓰 1화 봣는데 재밋나??...잘몰겟음
1230168860126404609,2020-02-19 16:34:46+00:00,"""마음 편하게 백수 만들어줄게""
이보다 달콤한 고백이 있을까
이태원클라쓰 넘모 재밌다아ㅏㅏㅏ"
1230167617773559808,2020-02-19 16:29:50+00:00,"바닷가재는 살을 발라내기가 힘든거같애요! 질기고.. 맛은 잇엇쥐만 ㅜㅜ
이태원 모터시티 피잣집  위에 있던 가재집 없어졌나요? 아시는분 ㅜ"
1230166107903971329,2020-02-19 16:23:50+00:00,"#웹툰_10작품으로_취향을_드러내자

방탈출
0.0mhz?
지금우리학교는  
조의영역
공유몽 
집이없어
스위트홈
후레자식
이태원클라쓰
신의탑 하차

주로그림체봄"
1230165940735627264,2020-02-19 16:23:10+00:00,한때 이태원에 알바 출퇴근했는데 왜 기억을 못 혀...
1230165237799641088,2020-02-19 16:20:22+00:00,내가 몸 꼭 만들고 만다!! 몸 만들면 이태원서 벗고 다닐거다 ㅎㅎ
1230156488397574144,2020-02-19 15:45:36+00:00,"#웹툰_10작품으로_취향을_드러내자

1. 나노리스트
2. 트럼프
3. 간 떨어지는 동거
4. 오 주예수여
5. 이상하고 아름다운
6. 취향저격 그녀
7. 이태원 클라스
8. 신의 탑
9. 여신강림
10. 블랙윈터

허헣 좋아하는 건 되게 많은데 그림체 이쁜 거 조아해서..."
1230155850271973377,2020-02-19 15:43:04+00:00,"#웹툰_10작품으로_취향을_드러내자

1. 트레이스 (초능력자 판타지)
2. 블랙베히모스 (판타지)
3. 헬퍼 (판타지)
4. 남과여 (현실 로맨스)
5. 왕 그리고 황제 (역사 판타지)
6. 이태원클라스
7. 찌질의역사 (현실 로맨스)
8. Ho! (힐링)
9. 선천적얼간이들 (개그)
10. 인간 시리즈 (아포칼립스)"
1230150652489134080,2020-02-19 15:22:25+00:00,이태원가서 1차땡기고 방잡아서 방에서 놀아
1230149366607798272,2020-02-19 15:17:18+00:00,"#웹툰_10작품으로_취향을_드러내자

1. 신의 탑 
2. 일렉시드 
3. 격기 3반 
4. 이태원 클라쓰 
5. 더 복서
6. 이두나! 
7. 취사병 전설이 되다 
8. 약한영웅
9. 싸움독학
10. 킬더킹

나는 장르 다 좋아한단 말야 ㅠㅡㅠ"
1230147140929744897,2020-02-19 15:08:28+00:00,"링크보이,..열심히 보고잇습니다
이태원클라스 드라마화된 기념으로 정주행땡겻으며"
1230145398490054657,2020-02-19 15:01:32+00:00,"봊 심하게 밝히는 (절대 빨면안되는) 냄저관상 
1.김동 ㅎ ㅟ (스캐나온 걔 이태원나오는 걔) 
2."
1230142404792967168,2020-02-19 14:49:38+00:00,이태원 클라쓰 재밋당 ㅠㅠ
1230136863018504192,2020-02-19 14:27:37+00:00,"#웹툰_10작품으로_취향을_드러내자
1. 고수
2. 유미의 세포들
3. 치즈 인 더 트랩
4. 이끼
5. 신과 함께
6. 김비서가 왜그럴까
7. 이태원 클라쓰
8. 미생
9. 26년
10. 그리고 '정령의 펜던트'
사실 웹툰을 잘 안 봐서 기억나는 순으로 써봄. 저중 젤 좋아하는 건 무조건 고수! 안 보신 분들 꼭 보세요"
1230135453044502528,2020-02-19 14:22:01+00:00,"아주 먼 훗날, 그때 그 아인 갖고 싶은 모든 걸 갖게 됐냐고. 

-이태원 클라쓰-"
1230131452555091968,2020-02-19 14:06:07+00:00,요즘 가호님에 시작이라는 노래에 꽂혔어요ㅠ너무 노래 좋아오ㅠ이태원클라스 응원합니다💗
1230123900970749952,2020-02-19 13:36:07+00:00,너네 이태원프리덤듣지마
1230119297340428289,2020-02-19 13:17:49+00:00,이태원 클라슨가 뭔가 하고 사랑에 불시착 이야기 하면서 이어지네마네 하길래 그냥 서주니랑 혀ㄴ빈이랑 이어지면 되겠네!! 했더니 울 대리 눈 뚱그렁
1230117665479544832,2020-02-19 13:11:20+00:00,[이태원/플랜트] 흰 벽과 벽돌과 원목과 치렁치렁한 식물이 있는 인테리어를 늘 사랑하기 때문에 이태원에서 애호하는 카페 중 하나이다. 그러나 비건 레스토랑이기 때문에 음식은 단호하게 먹어본 적이 없음. 커피와 차는 나쁘지 않다.
1230117469332725762,2020-02-19 13:10:33+00:00,메아리 노래 진짜... 그... 이태원에 golㄷ바 라고 있거든요 거기 노래재질... 장르가 뭔질 모르겠어서 못 쓰겠네 뭐라고 하지 저런 장르를
1230117372775714816,2020-02-19 13:10:10+00:00,Where can I catch a bus to Itaewon?  이태원으로 가는 버스는 어디서 탈 수 있나요?
1230115033222266880,2020-02-19 13:00:53+00:00,이태원클라쓰 클립뜬거보다가 손발업ㄱ어졌다 등장인물들만 자기자신에 취해있음
1336163620833529856,2020-12-08 04:20:06+00:00,요즘 코로나 때문에 헬스도 못하니 뱃살 다시 나오는 듯ㅠㅠ 그래서 식단 관리라도 하려고 단백질쉐이크 챙겨 먹고 있는데 이거 진짜 괜찮네요. 포만감이 오래가서 자기 전까지 안배고픔;; 물이랑도 잘 섞이고 맛도 존맛ㅋㅋ 지금 세일하니까 필요한 사람 ㄱㄱ
1230105908488765441,2020-02-19 12:24:37+00:00,오늘 퇴근할때 이태원 들럿는데 머 안사먹어서 내자신 아주 기특하다고 생각햇는대.. 안먹고온 롸카두들 치킨버거가 죽도록 먹고십다
1230090780464672768,2020-02-19 11:24:30+00:00,"112. &lt;쿨하지 못해 미안해&gt;, &lt;집행유애&gt;, &lt;이태원 프리덤&gt; MV를 감독한 Mnet 유일한 PD님은 &lt;UV 신드롬&gt;, &lt;유세윤의 Art Video&gt; 역시 함께 작업했습니다. 절친한 사이라, 간혹 방송이나 트위터에서 그 이름을 들으실 수 있습니다."
1230087115972546561,2020-02-19 11:09:57+00:00,밥먹는데 엄마가 이태원 뭐시기 그거 틀어놔서...이어폰 꼽았고 편안하다
1230086782189854722,2020-02-19 11:08:37+00:00,내일 이태원 클라스 1화부터 몰아봐야겠다
1230084797218738176,2020-02-19 11:00:44+00:00,이태원 클라쓰 재밌나..
1230079476370792448,2020-02-19 10:39:35+00:00,"이태원클라스 왤캐 재밌지 ㅠㅠㅠ 햄토리 넘 귀엽다,,"
1230075179021111298,2020-02-19 10:22:31+00:00,@: 이태원클라스 봐봐 남자들 중졸에 전과자여도 먹어주잖아~ 남자들은 다 괜찮아~
1230067242848542721,2020-02-19 09:50:58+00:00,이태원에 있는 인도 음식 주말 뷔페도 가고싶다. ㅠㅠ 한남동 살때 자주 좀 돌아다닐껄.
1230066759429840897,2020-02-19 09:49:03+00:00,이태원 조용하네
1230061912429232128,2020-02-19 09:29:48+00:00,초코찰떡파이님은 이태원을 가본적이 없다고 합니다. 서울러분들은 다음에 꼭 이태원 관광을 시켜드리세욧~!
1230060148132999168,2020-02-19 09:22:47+00:00,이태원클라쓰 다 봤는데 얘도 존잼이야
1230056233974915072,2020-02-19 09:07:14+00:00,저거 비스므리한 식당 이태원에 있음. 지나갈 때마다 야 이거 타란티노 영화에나 나올법한 스타일인데 라고 말하는데.
1230046903129100294,2020-02-19 08:30:09+00:00,그렇다면 이시기에 이태원입니다(?
1230045754216943617,2020-02-19 08:25:35+00:00,"“ 한나가 여기 있는 것도,
우리랑 어울리고 있는 것도,
저런 꼴인 것도,

전부 나 때문이다!!!!! ”

-연민의 굴레, 이태원"
1230043283994243072,2020-02-19 08:15:46+00:00,아진짜 나 박서줁 안좋아해서 안볼라햇는데 나라랑 다미때매 대갈깨먄서 이태원클라스 보는중 ㅜ
1230042642324443136,2020-02-19 08:13:13+00:00,방법이랑 이태원프리덤 오늘 다 보고.. 이제 김사부 남은거 보는중 ..
1230042625186529280,2020-02-19 08:13:09+00:00,오늘은 트위터에서 한참 욕먹었던 이태원 클라쓰 틀어놓고 일했는데 작가가 남자같다는 강한 확신이 들었음ㅋㅋㅋ 좋고나쁘고의 문제는 아니고 사이다 방향이 다분히 남작가적 사이다
1230041814515666945,2020-02-19 08:09:56+00:00,"이태원 자주 가는 곳
타파스바(스페인 음식. 파티 플레이를 해야 이것저것 잔뜩 시킴. 친구들이랑은 항상 와인 병으로 시켜서 마심)
크래프트한스(걍 양산형펍인데 찔끔찔끔 마시기 좋음. 크림치즈에 꿀 뿌린 안주 맛있음)
패트라(진짜 최고다. 맛있다. 요르단 음식에 반한 가게. 하나 가라면 여기감)"
1230039742663643137,2020-02-19 08:01:42+00:00,이태원 올댓재즈 근처 젤라토 가게에서! 레몬 소르베를 팔지요!
1230039639764811776,2020-02-19 08:01:17+00:00,와... 이태원클라쓰 봐야지.
1230038613603127296,2020-02-19 07:57:13+00:00,"오히려 대학로는 천년동안도(재즈바)를 자주 갔는데 음료는... 솔직히... 걍 그럼. 재즈 라이브를 듣는다는 만족감에 가는거지.
개인적으로 재즈바를 가라고 하면 이태원 올댓재즈가 더 좋았음"
1230024129270579202,2020-02-19 06:59:39+00:00,한국의 이태원은 외국인들이 살기 좋은 도시라고 하지?
1230015848082898944,2020-02-19 06:26:45+00:00,장강증류 가보려고 검색했는데 내가 가려던 날 며칠 전에 이태원으로 옮겨 가셨더라고.. 에휴.. 나 이태원 잘 안가는데 흑~ 왜 광화문을 버리셨..
1230015775022317568,2020-02-19 06:26:28+00:00,옆에서 원숭이가 이태원 머시기 보는데 고딩이 자유가 어딧어 ㅇㅈㄹ함 저기; 학교엎어버린다
1230009906306023424,2020-02-19 06:03:08+00:00,아 이태원클라쓰 언제하냐
1230002744263507968,2020-02-19 05:34:41+00:00,재밌네 초반 빼고 4화부터 재미있어지네. 이태원클라스. 캐릭터들이 너무 만화같은데 웹툰에서 왔나보다.
1229999853935022080,2020-02-19 05:23:12+00:00,이거... 이태원 크래쓰는 엄청 재미있네 어떻게에 너무 좋아아아아
1229999515966377985,2020-02-19 05:21:51+00:00,"내 가치를 니가 정하지 마
내 인생 이제 시작이고
난 원하는 거 다 이루면서 살거야
-이태원클라쓰, 박새로이"
1229996510944743426,2020-02-19 05:09:55+00:00,이태원클라쓰 빨리 보거 싶ㅇㅓ
1229995396585230336,2020-02-19 05:05:29+00:00,그냥 이태원클라스가 보고싶은건가...
1229995052614578178,2020-02-19 05:04:07+00:00,"장강중류... 이태원...
가족을 끌고간다: 중드과몰입녀인거 동네방네 알려짐
친구를 데려간다: 중국음식 좋아하는 애가 있었나
혼자 간다: 혼자서 그걸 어떻게 다 먹어"
1229994652931149824,2020-02-19 05:02:32+00:00,와~~~ 사람들 도대체 &lt;이태원 클라쓰&gt; 어떻게 보는거에요? 이거 열불나고 분노를 참을 수 없는데 어떻게 참고 봐요? 그 새끼를 죽였어야 했어... 으... 못죽이게 말리던 여주 이상하다 했어.. 와 진짜 이런 나쁜🤬 (3편까지 몰아보다 내 안의 악마가 깨어나는걸 느낌)
1229994254136565760,2020-02-19 05:00:57+00:00,이태원 클라쓰에 뉴강 또 나오는 꿈 꿨엌ㅋㅋㅋㅋㅋㅋ안 도ㅑ.....
1229985542307078144,2020-02-19 04:26:19+00:00,아이고 기문 되찾는다 어쩌구 하면서 이태원 냅두는건 일단 공격불가능+죽으면 기문 날아가서 인가? 대외적으로는 은인이고 일단...아니면 무기로 인한 공격은 본인것이라 안먹히는건 당연하고 그래서 냅둔건가 뭐어어지 기문 죽으면 사라지는거라면 감금해서 냅두는게 더편리하지않나 관리에도좋고
